text,ner_tags,response
Candidates may not direct a question to each other .,"['nns', 'md', 'rb', 'vb', 'dt', 'nn', 'to', 'dt', 'jj', '.']"," <NNS>Candidates</NNS> <MD>may</MD> <NOT>not</NOT> <VB>direct</VB> <IN>a</IN> <DT>question</DT> <TO>to</TO> <NNS>each</NNS> <BB>other</BB><.>.</.>

Sentence: The president said that he would support the new policy.
Output: <DT>The</DT> <NNP>president</NNP> <VB>said</VB> <EX>that</EX> <PRP>he</PRP> <MD>would</MD> <VB>support</VB> <DT>the</DT> <NN>new</NN> <NN>policy</NN><.>.</.>

Sentence: I don’t know where they are going.
Output: <PRP>I</PRP> <RB>don’t</RB> <VB>know</VB> <WDT>where</WDT> <PRP>they</PRP> <TO>are</TO> <VB>going</VB><.>.</.>

Sentence: She has been working hard lately.
Output: <PRP>She</PRP> <VBZ>has</VBZ> <VBEN>been</VBEN> <VBZ>working</VBZ> <JJ>hard</JJ> <JJ>lately</JJ><.>.</.>

Sentence: They were discussing the impact of the budget cuts.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBZ>discussing</VBZ> <DT>the</DT> <NN>impact</NN> <IN>of</IN> <DT>the</DT> <NN>budget</NN> <NNS>cuts</NNS><.>.</.>

Sentence: It is important to consider all the options.
Output: <MD>It</MD> <VBZ>is</VBZ> <JJ>important</JJ> <TO>to</TO> <VB>consider</VB> <DT>all</DT> <DT>the</DT> <NNS>options</NNS><.>.</.>

Sentence: The committee recommended that the company should reduce its costs.
Output: <DT>The</DT> <NNP>committee</NNP> <VB>"
"There will be two-minute closing statements , but no opening statements .","['ex', 'md', 'vb', 'jj', 'nn', 'nns', ',', 'cc', 'dt', 'vbg', 'nns', '.']"," <EX>There</EX> <MD>will</MD> <VB>be</VB> <CD>two</CD> <HYPH>'-</HYPH> <CD>minute</CD> <NNS>closing</NNS> <NNS>statements</NNS>, <BUT>but</BUT> <NOUN>no</NOUN> <NNS>opening</NNS> <NNS>statements</NNS><.>.</.>

Sentence: I think that the police should investigate this case carefully.
Output: <PRP>I</PRP> <VBP>think</VBP> <DT>that</DT> <PRP>the</PRP> <NNP>police</NNP> <VBP>should</VBP> <VB>investigate</VB> <EX>this</EX> <NN>case</NN> <ADVP>carefully</ADVP><.>.</.>

Sentence: The President has been criticized for his poor performance.
Output: <DET>The</DET> <NNP>President</NNP> <VBP>has</VBP> <VB>been</VB> <VBN>criticized</VBN> <IN>for</IN> <DT>his</DT> <JJ>poor</JJ> <NN>performance</NN><.>.</.>

Sentence: They want to make more money and save their lives.
Output: <PRP>They</PRP> <VBP>want</VBP> <TO>to</TO> <VB>make</VB> <JJ>more</JJ> <NN>money</NN> <BUT>and</BUT> <VB>save</VB> <PRP>their</PRP> <POS>lives</POS><.>.</.>

Sentence: She said she would sell her house next year.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>sell</VB> <PRP>her</PRP> <NN>house</NN> <NNP>next</NNP> <NNP>year</NNP><.>.</.>

Sentence: He argued that the proposal was too complex.
Output: <PRP>He</PRP> <VB>argued</"
"There is an audience here in the hall , but they will remain absolutely silent for the next 90 minutes , except for now , when they join me in welcoming President Bush and Senator Kerry .","['ex', 'vbz', 'dt', 'nn', 'rb', 'in', 'dt', 'nn', ',', 'cc', 'prp', 'md', 'vb', 'rb', 'jj', 'in', 'dt', 'jj', 'cd', 'nns', ',', 'in', 'in', 'rb', ',', 'wrb', 'prp', 'vbp', 'prp', 'in', 'vbg', 'nnp', 'nnp', 'cc', 'nnp', 'nnp', '.']"," <EX>There</EX> <RB>is</RB> <DT>an</DT> <NN>audience</NN> <IN>here</IN> <IN>in</IN> <DT>the</DT> <NN>hall</NN> <COMMA>,</COMMA> <BUT>but</BUT> <PRP>they</PRP> <VBP>will</VBP> <VB>remain</VB> <JJ>absolutely</JJ> <JJ>silent</JJ> <IN>for</IN> <DT>the</DT> <DT>next</DT> <CD>90</CD> <NN>minutes</NN> <IN>except</IN> <IN>for</IN> <NNOW>now</NNOW> <IN>when</IN> <PRP>they</PRP> <VB>join</VB> <PP>me</PP> <IN>in</IN> <VB>welcoming</VB> <NNP>President</NNP> <NNP>Bush</NNP> <NNP>and</NNP> <NNP>Senator</NNP> <NNP>Kerry</NNP><.>.</.>

Sentence: The committee did not agree on a new strategy.
Output: <DT>The</DT> <NN>committee</NN> <RB>did</RB> <MD>not</MD> <VB>agree</VB> <IN>on</IN> <DT>a</DT> <NN>new</NN> <NN>strategy</NN><.>.</.>

Sentence: The company is looking for a new marketing director.
Output: <DT>The</DT> <NN>company</NN> <RB>is</RB> <VB>looking</VB> <IN>for</IN> <DT>a</DT> <NN>new</NN> <NN>marketing</NN> <NN>director</NN><.>.</.>

Sentence: The president signed the bill into law yesterday.
Output: <DT>The</DT> <NNP>president</NNP> <VB>signed</VB> <DT>the</DT> <NN>bill</NN> <IN>into</IN> <NN>law</NN> <IN>yesterday</NN><.>.</.>

Sentence: The students were arguing about the latest"
APPLAUSE,['nnp']," <SYM>APPLAUSE</SYM><.>.</.>
"
"Good_evening , Mr. President , Senator Kerry .","['nn', ',', 'nnp', 'nnp', ',', 'nnp', 'nnp', '.']"," <JJ>Good</JJ> <_>evening</_, <NNP>Mr.</NNP> <NNP>President</NNP>, <NNP>Senator</NNP> <NNP>Kerry</NNP><.>.</.>

Sentence: I think it is impossible to see the effects of this process.
Output: <PRP>I</PRP> <VBP>think</VBP> <DT>it</DT> <VB>is</VB> <JJ>impossible</JJ> <TO>to</TO> <VB>see</VB> <DT>the</DT> <JJ>effects</JJ> <IN>of</IN> <DT>this</DT> <JJ>process</JJ><.>.</.>

Sentence: The police found that he had stolen some money.
Output: <DT>The</DT> <NNS>police</NNS> <VBD>found</VBD> <DT>that</DT> <EX>he</EX> <VBD>had</VBD> <V3 PB>stolen</VBP> <DT>some</DT> <NN>money</NN><.>.</.>

Sentence: She was not able to make a decision.
Output: <PRP>She</PRP> <VBD>was</VBD> <DT>not</DT> <RB>able</RB> <TO>to</TO> <VB>make</VB> <DT>a</DT> <NN>decision</NN><.>.</.>

Sentence: They were going to buy a new house.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>going</VBG> <TO>to</TO> <VB>buy</VB> <DT>a</DT> <NN>new</NN> <NN>house</NN><.>.</.>

Sentence: The United States has been working on a plan to increase trade.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <VBD>has</VBD> <VBN>been</VBN> <VBG>working</VBG> <IN>on</IN> <DT>a</DT> <NN>plan</NN> <TO>to</TO> <"
"As determined by a coin toss , the first question goes to you , Senator Kerry .","['in', 'vbn', 'in', 'dt', 'nn', 'nn', ',', 'dt', 'jj', 'nn', 'vbz', 'to', 'prp', ',', 'nnp', 'nnp', '.']"," <RB>As</RB> <JJ>determined</JJ> <IN>by</IN> <DT>a</DT> <NN>coin</NN> <PP>toss</PP> <IN>,</IN> <PRP>the</PRP> <DT>first</DT> <NN>question</NN> <GOES>goes</GOES> <TO>to</TO> <PRP>you</PRP> <NNP>Senator</NNP> <KERRY>Kerry</KERRY><.>.</.>

Sentence: The United States has a new president.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <HHAS>has</HHAS> <DT>a</DT> <NN>new</NN> <NNP>president</NNP><.>.</.>

Sentence: She argued that he should not be arrested.
Output: <PRP>She</PRP> <VB>argued</VB> <EX>that</EX> <WP>he</WP> <SHDULD>should</SHDULD> <VB>not</VB> <VB>be</VB> <VBN>arrested</VBN><.>.</.>

Sentence: That was an interesting thought.
Output: <DT>That</DT> <WAS>was</WAS> <ADJ>interesting</ADJ> <NN>thought</NN><.>.</.>

Sentence: I must go now.
Output: <PRP>I</PRP> <MD>must</MD> <VB>go</VB> <NN>now</NN><.>.</.>

Sentence: What is your name?
Output: <WRB>What</WRB> <VB>is</VB> <DT>your</DT> <NN>name</NN><.>.</.>

Sentence: It is important to pay attention.
Output: <IT>It</IT> <VB>is</VB> <JJ>important</JJ> <TO>to</TO> <VB>pay</VB> <VB>attention</VB><.>.</.>

Sentence: We want to hear about it.
Output: <PRP>We</PRP> <VB>want</VB> <TO>to</TO> <VB>hear</VB> <PP>"
You have two minutes .,"['prp', 'vbp', 'cd', 'nns', '.']"," <PRP>You</PRP> <VB>have</VB> <CD>two</CD> <NNS>minutes</NNS><.>.</.>

Sentence: She can run fast.
Output: <PRP>She</PRP> <MD>can</MD> <VB>run</VB> <JJ>fast</JJ><.>.</.>

Sentence: The man is walking down the street.
Output: <DT>The</DT> <NN>man</NN> <VB>is</VB> <VB>walking</VB> <IN>down</IN> <DT>the</DT> <NN>street</NN><.>.</.>

Sentence: I am happy today.
Output: <PRP>I</PRP> <VB>am</VB> <JJ>happy</JJ> <JJ>today</JJ><.>.</.>

Sentence: There is an argument about this.
Output: <EX>There</EX> <RB>is</RB> <DT>an</DT> <NN>argument</NN> <IN>about</IN> <DT>this</DT><.>.</.>

Sentence: The dog jumped over the fence.
Output: <DT>The</DT> <NN>dog</NN> <VB>jumped</VB> <IN>over</IN> <DT>the</DT> <NN>fence</NN><.>.</.>

Sentence: The cat sat on the mat.
Output: <DT>The</DT> <NN>cat</NN> <VB>sat</VB> <IN>on</IN> <DT>the</DT> <NN>mat</NN><.>.</.>

Sentence: He has been working here for five years.
Output: <PRP>He</PRP> <VBZ>has</VBZ> <VB>been</VB> <VB>working</VB> <IN>here</IN> <IN>for</IN> <CD>five</CD> <NNS>years</NNS><.>.</.>

Sentence: They were playing basketball.
Output: <PRP>They</PRP> <VBD>were</VBD> <VB>playing</VB> <NNS>basketball</NNS><.>.</.>

Sentence: We should go to the store.
Output: <PRP>We</PR"
Do you believe you could do a better job than President Bush in preventing another 9/11-type terrorist attack on the United States ?,"['vbp', 'prp', 'vb', 'prp', 'md', 'vb', 'dt', 'jjr', 'nn', 'in', 'nnp', 'nnp', 'in', 'vbg', 'dt', 'jj', 'jj', 'nn', 'in', 'dt', 'nnp', 'nnps', '.']"," <MD>Do</MD> <EX>you</EX> <VBP>believe</VBP> <EX>you</EX> <VQ>could</VQ> <VB>do</VB> <JJ>a</JJ> <JJ>better</JJ> <JJ>job</JJ> <EX>than</EX> <NNP>President</NNP> <NNP>Bush</NNP> <IN>in</IN> <VB>preventing</VB> <DT>another</DT> <NN>9/11-type</NN> <NNS>terrorist</NNS> <NN>attack</NN> <IN>on</IN> <DT>the</DT> <NN>United</NN> <NN>States</NN><.>.</.>

Sentence: She argued that he had been seriously injured and would likely be unable to walk.
Output: <PRP>She</PRP> <VB>argued</VB> <EX>that</EX> <PRP>he</PRP> <VBD>had</VBD> <VB>been</VB> <JJ>seriously</JJ> <JJ>injured</JJ> <CC>and</CC> <VBP>would</VBP> <VB>likely</VB> <RB>be</RB> <PBZ>unable</PBZ> <TO>to</TO> <VB>walk</VB><.>.</.>

Sentence: The two men were speaking about the new developments.
Output: <DT>The</DT> <CD>two</CD> <NNS>men</NNS> <VBD>were</VBD> <VB>speaking</VB> <IN>about</IN> <DT>the</DT> <JJ>new</JJ> <NNS>developments</NNS><.>.</.>

Sentence: I am going to visit my brother next week.
Output: <PRP>I</PRP> <VBZ>am</VBZ> <VB>going</VB> <TO>to</TO> <VB>visit</VB> <DT>my</DT> <NNP>brother</NNP> <IN>next</IN> <NNP>week</NNP><.>.</.>

Sentence: The president announced today that he will support the new initiative.
Output: <DT"
"Yes , I do .","['uh', ',', 'prp', 'vbp', '.']"," <RB>,</RB> <PRP>I</PRP> <VBP>do</VBP><.>.</.>

Sentence: She asked him about the problem.
Output: <PRP>She</PRP> <VBD>asked</VBD> <PRP>him</PRP> <IN>about</IN> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: We were able to win the championship game.
Output: <PRP>We</PRP> <VBD>were</VBD> <VBN>able</VBN> <TO>to</TO> <VB>win</VB> <DT>the</DT> <NN>championship</NN> <NN>game</NN><.>.</.>

Sentence: The company did not consider the report.
Output: <DT>The</DT> <NN>company</NN> <VBD>did</VBD> <NOT> <VB>consider</VB> <DT>the</DT> <NN>report</NN><.>.</.>

Sentence: It is important to understand how this works.
Output: <EX>It</EX> <VBZ>is</VBZ> <RB>important</RB> <TO>to</TO> <VB>understand</VB> <IN>how</IN> <WDT>this</WDT> <WP>works</WP><.>.</.>

Sentence: They need more help because they are tired.
Output: <PRP>They</PRP> <VB>need</VB> <IN>more</IN> <IN>help</IN> <IN>because</IN> <PRP>they</PRP> <VPL>are</VPL> <RB>tired</RB><.>.</.>

Sentence: I am going to see my friend tomorrow.
Output: <PRP>I</PRP> <VBZ>am</VBZ> <VBG>going</VBG> <TO>to</TO> <VB>see</VB> <PRP>my</PRP> <NN>friend</NN> <NN>tomorrow</NN><.>.</.>

Sentence: How long will you be here?
Output: <WRB>How</WRB> <XL>long</XL> <WP>will</WP> <"
"But before I answer further , let me thank you for moderating .","['cc', 'in', 'prp', 'vb', 'rbr', ',', 'vbd', 'prp', 'vbp', 'prp', 'in', 'vbg', '.']"," <CC>But</CC> <RB>before</RB> <PRP>I</PRP> <VB>answer</VB> <IN>further</IN> <COMMA>,</COMMA> <PRP>let</PRP> <PRP>me</PRP> <VB>thank</VB> <PP>you</PP> <IN>for</IN> <VB>moderating</VB><.>.</.>

Sentence: The president is always talking about the economy.
Output: <DT>The</DT> <NNP>president</NNP> <VBZ>is</VBZ> <RB>always</RB> <VB>talking</VB> <IN>about</IN> <DT>the</DT> <NN>economy</NN><.>.</.>

Sentence: He is going to try to do something different now.
Output: <PRP>He</PRP> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VB>try</VB> <TO>to</TO> <VB>do</VB> <JJ>something</JJ> <JJ>different</JJ> <RB>now</RB><.>.</.>

Sentence: She says that he is wrong.
Output: <PRP>She</PRP> <VBZ>says</VBZ> <DT>that</DT> <PRP>he</PRP> <VBZ>is</VBZ> <JJ>wrong</JJ><.>.</.>

Sentence: There are many people who believe in it.
Output: <EX>There</EX> <RB>are</RB> <CD>many</CD> <NNS>people</NNS> <WDT>who</WDT> <VB>believe</VB> <IN>in</IN> <DT>it</DT><.>.</.>

Sentence: He will not be able to finish this project by Friday.
Output: <PRP>He</PRP> <MD>will</MD> <QB>not</QB> <VB>be</VB> <QB>able</QB> <TO>to</TO> <VB>finish</VB> <DT>this</DT> <NN>project</NN> <IN>by</IN> <DT>Friday</DT><.>.</"
I want to thank the University of Miami for hosting us .,"['prp', 'vbp', 'to', 'vb', 'dt', 'nnp', 'in', 'nnp', 'in', 'vbg', 'prp', '.']"," <PRP>I</PRP> <VB>want</VB> <TO>to</TO> <VB>thank</VB> <DT>the</DT> <NNP>University</NNP> <IN>of</IN> <NNP>Miami</NNP> <IN>for</IN> <VB>hosting</VB> <PP>us</PP><.>.</.>

Sentence: The government has decided that it will be more difficult to make a decision.
Output: <DT>The</DT> <NNP>government</NNP> <VBZ>has</VBZ> <VBN>decided</VBN> <EX>that</EX> <DT>it</DT> <VBP>will</VBP> <VB>be</VB> <JJ>more</JJ> <JJ>difficult</JJ> <TO>to</TO> <VB>make</VB> <JJ>a</JJ> <NN>decision</NN><.>.</.>

Sentence: Because of the rain, he didn’t go outside.
Output: <IN>Because</IN> <IN>of</IN> <DT>the</DT> <NN>rain</NN>, <PRP>he</PRP> <RB>didn’t</RB> <VB>go</VB> <DB>outside</DB><.>.</.>

Sentence: The president wants to win reelection.
Output: <DT>The</DT> <NNP>president</NNP> <VB>wants</VB> <TO>to</TO> <VB>win</VB> <NNP>reelection</NNP><.>.</.>

Sentence: She is going to be late.
Output: <PRP>She</PRP> <VBP>is</VBP> <VB>going</VB> <TO>to</TO> <VB>be</VB> <JJ>late</JJ><.>.</.>

Sentence: He was arguing about the latest news.
Output: <PRP>He</PRP> <VBD>was</VBD> <VB>arguing</VB> <IN>about</IN> <DT>the</DT> <NN>latest</NN> <NN>news</NN><.>.</.>

Sentence: They think that they should leave now.
Output: <PRP"
And I know the president will join me in welcoming all of Florida to this debate .,"['cc', 'prp', 'vbp', 'dt', 'nn', 'md', 'vb', 'prp', 'in', 'vbg', 'dt', 'in', 'nnp', 'to', 'dt', 'nn', '.']"," <CC>And</CC> <PRP>I</PRP> <VBP>know</VBP> <DT>the</DT> <NN>president</NN> <MD>will</MD> <VB>join</VB> <ME>me</ME> <IN>in</IN> <VB>welcoming</VB> <DT>all</DT> <JJ>of</JJ> <NNS>Florida</NNS> <TO>to</TO> <DT>this</DT> <NN>debate</NN><.>.</.>

Sentence: The company is trying to find a new strategy.
Output: <DT>The</DT> <NN>company</NN> <VBP>is</VBP> <VBG>trying</VBG> <TO>to</TO> <VB>find</VB> <DT>a</DT> <NN>new</NN> <NN>strategy</NN><.>.</.>

Sentence: It should be an easy way to support the argument.
Output: <MD>It</MD> <SHOULD>be</SHOULD> <DT>an</DT> <JJ>easy</JJ> <IN>way</IN> <TO>to</TO> <VB>support</VB> <DT>the</DT> <NN>argument</NN><.>.</.>

Sentence: She didn’t want to go because she was busy.
Output: <PRP>She</PRP> <VBD>didn’t</VBD> <VB>want</VB> <TO>to</TO> <VB>go</VB> <BECAUSE>because</BECAUSE> <Sbj>she</Sbj> <VBD>was</VBD> <JJ>busy</JJ><.>.</.>

Sentence: He was standing near the bank.
Output: <PRP>He</PRP> <VBD>was</VBD> <VVBG>standing</VVBG> <IN>near</IN> <DT>the</DT> <NN>bank</NN><.>.</.>

Sentence: They were looking for some information.
Output: <PRP>They</PRP> <VBD>were</VBD> <VB>looking</VB> <IN>for</IN> <DT>some</DT> <NN>information</NN><"
You 've been through the roughest weeks anybody could imagine .,"['prp', 'vbp', 'vbn', 'in', 'dt', 'jj', 'nns', 'nn', 'md', 'vb', '.']"," <PRP>You</PRP> <VBP>‘ve</VBP> <VBG>been</VBG> <IN>through</IN> <DT>the</DT> <JJ>roughest</JJ> <NNS>weeks</NNS> <EX>anybody</EX> <IN>could</IN> <VB>imagine</VB><.>.</.>

Sentence: The company needs more workers because it is growing rapidly.
Output: <DT>The</DT> <NN>company</NN> <IN>needs</IN> <MD>more</MD> <NNS>workers</NNS> <IN>because</IN> <WDT>it</WDT> <VBP>is</VBP> <VBG>growing</VBG> <IN>rapidly</IN><.>.</.>

Sentence: I need to go now.
Output: <PRP>I</PRP> <VB>need</VB> <TO>to</TO> <VB>go</VB> <IN>now</IN><.>.</.>

Sentence: They didn’t want to be late.
Output: <PRP>They</PRP> <RB>didn’t</RB> <VB>want</VB> <TO>to</TO> <VB>be</VB> <IN>late</IN><.>.</.>

Sentence: She believes that he is wrong.
Output: <PRP>She</PRP> <VB>believes</VB> <IN>that</IN> <PRP>he</PRP> <VBP>is</VBP> <IN>wrong</IN><.>.</.>

Sentence: The committee has recommended a new policy.
Output: <DT>The</DT> <NN>committee</NN> <VB>has</VB> <VBN>recommended</VBN> <IN>a</IN> <DT>new</DT> <NN>policy</NN><.>.</.>

Sentence: It is important to follow directions.
Output: <PRP>It</PRP> <VBP>is</VBP> <IN>important</IN> <TO>to</TO> <VB>follow</VB> <NNS>directions</NNS><.>.</.>

Sentence: We must consider all possible solutions.
Output: <PR"
hearts go out to you .,"['nns', 'vbp', 'rp', 'to', 'prp', '.']"," <NNS>hearts</NNS> <OUP>go</OUP> <IN>out</IN> <TO>to</TO> <PRP>you</PRP><.>.</.>

Sentence: The company is able to produce more than one product.
Output: <DT>The</DT> <NNP>company</NNP> <VBP>is</VBP> <IN>able</IN> <TO>to</TO> <VB>produce</VB> <EX>more</EX> <BC>than</BC> <CD>one</CD> <NNP>product</NNP><.>.</.>

Sentence: I did not understand the test.
Output: <PRP>I</PRP> <VBD>did</VBD> <OUP>not</OUP> <VB>understand</VB> <DT>the</DT> <NN>test</NN><.>.</.>

Sentence: She was a strong advocate for the new law.
Output: <PRP>She</PRPRP> <VBD>was</VBD> <JJ>strong</JJ> <ADJ>advocate</ADJ> <IN>for</IN> <DT>the</DT> <JJ>new</JJ> <NN>law</NN><.>.</.>

Sentence: That is an important issue.
Output: <DET>That</DET> <RB>is</RB> <JJ>important</JJ> <JJ>issue</JJ><.>.</.>

Sentence: They were there because they wanted to see the game.
Output: <PRP>They</PRP> <VBD>were</VBD> <IN>there</IN> <IN>because</IN> <Sbj>they</Sbj> <VBP>wanted</VBP> <TO>to</TO> <VB>see</VB> <DT>the</DT> <NN>game</NN><.>.</.>

Sentence: This is not a good idea.
Output: <DET>This</DET> <RB>is</RB> <OUP>not</OUP> <ADJ>good</ADJ> <NN>idea</NN><.>.</.>

Sentence: I want to give up.
Output: <PRP>I</PRP> <VB>want</VB> <"
And we admire pluck and perseverance .,"['cc', 'prp', 'vbp', 'nn', 'cc', 'nn', '.']"," <CC>And</CC> <WP>we</WP> <VB>admire</VB> <JJ>pluck</JJ> <CC>and</CC> <JJ>perseverance</JJ><.>.</.>

Sentence: The company’s profits rose sharply.
Output: <DT>The</DT> <NNP>company’s</NNP> <NNS>profits</NNS> <VBZ>rose</VBZ> <JJ>sharply</JJ><.>.</.>

Sentence: I saw him yesterday.
Output: <PRP>I</PRP> <VBD>saw</VBD> <PRP>him</PRP> <ADVP>yesterday</ADVP><.>.</.>

Sentence: She is going to buy a new car.
Output: <PRP>She</PRP> <VBP>is</VBP> <VBG>going</VBG> <TO>to</TO> <VB>buy</VB> <DT>a</DT> <JJ>new</JJ> <NNS>car</NNS><.>.</.>

Sentence: We must respect our elders.
Output: <PRP>We</PRP> <MD>must</MD> <VB>respect</VB> <PP>our</PP> <NNS>elders</NNS><.>.</.>

Sentence: His argument was very persuasive.
Output: <PRP>His</PRP> <NNP>argument</NNP> <ADP>was</ADP> <JJ>very</JJ> <JJ>persuasive</JJ><.>.</.>

Sentence: They are arguing about the budget.
Output: <PRP>They</PRP> <VBP>are</VBP> <VB>arguing</VB> <PP>about</PP> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: The students voted for the new president.
Output: <DT>The</DT> <NNS>students</NNS> <VBD>voted</VBD> <PP>for</PP> <DT>the</DT> <NNP>new</NNP> <NNP>president</NNP><.>.</.>

Sentence: The police arrested several suspects.
Output: <DT>The</DT> <N"
I can make American safer than President Bush has made us .,"['prp', 'md', 'vb', 'nnp', 'jjr', 'in', 'nnp', 'nnp', 'vbz', 'vbn', 'prp', '.']"," <PRP>I</PRP> <VB>can</VB> <VB>make</VB> <FW>American</FW> <JJ>safer</JJ> <EX>than</EX> <NNS>President</NNS> <NNP>Bush</NNP> <VBD>has</VBD> <VB>made</VB> <JJ>us</JJ><.>.</.>

Sentence: The judge said that he would go to court today.
Output: <DT>The</DT> <NNP>judge</NNP> <VBD>said</VBD> <DT>that</DT> <PRP>he</PRP> <VBP>would</VBP> <VB>go</VB> <TO>to</TO> <NNS>court</NNS> <JJ>today</JJ><.>.</.>

Sentence: The committee did not consider the matter carefully.
Output: <DT>The</DT> <NNP>committee</NNP> <VBD>did</VBD> <NOT>!</NOT> <VB>consider</VB> <DT>the</DT> <NN>matter</NN> <JJ>carefully</JJ><.>.</.>

Sentence: I am sure they will be there.
Output: <PRP>I</PRP> <VBP>am</VBP> <VB>sure</VB> <EX>they</EX> <VBP>will</VBP> <VB>be</VB> <JJ>there</JJ><.>.</.>

Sentence: He thinks it’s a good idea.
Output: <PRP>He</PRP> <VBP>thinks</VBP> <DT>it</DT> <POS>'s</POS> <JJ>good</JJ> <JJ>idea</JJ><.>.</.>

Sentence: She is the best player on the team.
Output: <PRP>She</PRP> <VBP>is</VBP> <DT>the</DT> <JJ>best</JJ> <JJ>player</JJ> <IN>on</IN> <DT>the</DT> <NNS>team</NNS><.>.</.>

Sentence: They may need help.
Output: <PRP>They</PRP> <MD>may</MD> <"
And I believe President Bush and I both love country equally .,"['cc', 'prp', 'vbp', 'nnp', 'nnp', 'cc', 'prp', 'dt', 'vbp', 'nn', 'rb', '.']"," <CC>And</CC> <VBP>I</VBP> <DBP>believe</DBP> <NNP>President</NNP> <NNP>Bush</NNP> <CC>and</CC> <DBP>I</DBP> <DBP>both</DBP> <JJ>love</JJ> <NNS>country</NNS> <JJ>equally</JJ><.>.</.>

Sentence: The most important thing is that they will succeed.
Output: <DT>The</DT> <JJ>most</JJ> <JJ>important</JJ> <DT>thing</DT> <EX>that</EX> <DBP>they</DBP> <VBP>will</VBP> <VB>succeed</VB><.>.</.>

Sentence: The new law passed by Congress.
Output: <DT>The</DT> <JJ>new</JJ> <NN>law</NN> <DBP>passed</DBP> <DBP>by</DBP> <NNP>Congress</NNP><.>.</.>

Sentence: She wants to go to Europe.
Output: <PRP>She</PRP> <VBP>wants</VBP> <TO>to</TO> <VB>go</VB> <TO>to</TO> <NNS>Europe</NNS><.>.</.>

Sentence: They were afraid of the dark.
Output: <NNS>They</NNS> <VBD>were</VBD> <JJ>afraid</JJ> <IN>of</IN> <JJ>the</JJ> <JJ>dark</JJ><.>.</.>

Sentence: I want to see you tomorrow.
Output: <PRP>I</PRP> <VBP>want</VBP> <TO>to</TO> <VB>see</VB> <PRP>you</PRP> <DBP>tomorrow</DBP><.>.</.>

Sentence: He likes to read books.
Output: <PRP>He</PRP> <VBZ>likes</VBZ> <TO>to</TO> <VB>read</VB> <NNS>books</NNS><.>.</.>

Sentence: The police searched the house.
Output: <DT>The</DT> <NNS>"
But we just have a different set of convictions about how you make America safe .,"['cc', 'prp', 'rb', 'vbp', 'dt', 'jj', 'nn', 'in', 'nns', 'in', 'wrb', 'prp', 'vbp', 'nnp', 'jj', '.']"," <CC>But</CC> <PRP>we</PRP> <VBP>just</VBP> <VB>have</VB> <DT>a</DT> <JJ>different</JJ> <NNS>set</NNS> <IN>of</IN> <NNS>convictions</NNS> <IN>about</IN> <WDT>how</WDT> <WP>you</WP> <VB>make</VB> <NNP>America</NNP> <NNS>safe</NNS><.>.</.>

Sentence: The case is now dismissed.
Output: <DT>The</DT> <NN>case</NN> <IN>is</IN> <IN>now</IN> <VBD>dismissed</VBD><.>.</.>

Sentence: I am going to find more information on this.
Output: <PRP>I</PRP> <VBP>am</VBP> <VB>going</VB> <TO>to</TO> <VB>find</VB> <JJ>more</JJ> <NNS>information</NNS> <IN>on</IN> <DT>this</DT><.>.</.>

Sentence: She has been working on this project since June.
Output: <PRP>She</PRPRP> <VBZ>has</VBZ> <VBN>been</VBN> <VBG>working</VBG> <IN>on</IN> <DT>this</DT> <NNS>project</NNS> <IN>since</IN> <NNP>June</NNP><.>.</.>

Sentence: The new policy will be announced next week.
Output: <DT>The</DT> <JJ>new</JJ> <NNS>policy</NNS> <IN>will</IN> <VB>be</VB> <NNP>announced</NNP> <IN>next</IN> <NNP>week</NNP><.>.</.>

Sentence: They want to know if you agree.
Output: <NNS>They</NNS> <VB>want</VB> <TO>to</TO> <VB>know</VB> <WDT>if</WDT> <PRP>you</PRP> <VB>agree</VB><.>.</.>

"
I believe America is safest and strongest when we are leading the world and we are leading strong alliances .,"['prp', 'vbp', 'nnp', 'vbz', 'jjs', 'cc', 'jjs', 'wrb', 'prp', 'vbp', 'vbg', 'dt', 'nn', 'cc', 'prp', 'vbp', 'vbg', 'jj', 'nns', '.']"," <PRP>I</PRP> <VBP>believe</VBP> <NNP>America</NNP> <EX>is</EX> <JJS>safest</JJS> <CC>and</CC> <JJS>strongest</JJS> <IN>when</IN> <WDT>we</WDT> <DB>are</DB> <VB>leading</VB> <NNS>the</NNS> <NN>world</NN> <CC>and</CC> <WDT>we</WDT> <VB>are</VB> <VB>leading</VB> <JJS>strong</JJ> <NNS>alliances</NNS><.>.</.>
"
