text,ner_tags,response
Look at the INF treaty .,vb in dt nnp nn .,<PRP>Look</PRP> <IN>at</IN> <DT>the</DT> <NN>INF</NN> <NN>treaty</NN> <.>.</NN>
"And if we have n't learned from the negotiating history on that , we 'll never learn .","cc in prp vbp rb vbn in dt vbg nn in dt , prp md rb vb .","And if we have n't learned from the <tag>negotiating history</tag> on that , we 'll never learn ."
The freeze people were wrong .,dt nn nns vbd jj .,The <tag>freeze</tag> <tag>people</tag> were wrong .
The Reagan-Bush administration was right .,dt jj nn vbd jj .,The <tag>Reagan-Bush</tag> administration was right .
Governor Dukakis,nnp nnp,Governor <tag>Dukakis</tag>
It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today .,prp vbd dt rb jj nnp nnp wp vbd vbg rb rbr jj in dt nn in dt nn in cd in prp vbz nn .,It was a very different <NNP>George Bush</NNP> who was talking much more sympathetically about the freeze in the spring of <CD>1982</CD> than he is today .
"And you were right then , George , when you said it was no time for partisan demagoguery .","cc prp vbd rb rb , nnp , wrb prp vbd prp vbd dt nn in jj nn .","And you were right then , <tag>George</tag> , when you said it was no time for partisan demagoguery ."
"Nobody is suggesting that we unilaterally disarm or somehow reduce strength , of course not .","nn vbz vbg in prp rb vb cc rb vb nn , in nn rb .","Nobody is suggesting that we <tag>unilaterally</tag> <tag>disarm</tag> or <tag>somehow</tag> <tag>reduce</tag> <tag>strength</tag> , of course not ."
What we 're talking about is a combination of a strong and effective and credible nuclear deterrent .,wp prp vbp vbg in vbz dt nn in dt jj cc jj cc jj jj nn .,What we 're talking about is a <tag>combination</tag> of a <tag>strong</tag> and <tag>effective</tag> and <tag>credible</tag> <tag>nuclear</tag> <tag>deterrent</tag> .
"Strong , well-equipped , well-maintained conventional forces .","jj , jj , vbd jj nns .","<NN>Strong</NN> , <JJ>well-equipped</JJ> , <JJ>well-maintained</JJ> <NNS>conventional forces</NNS> ."
"And at the same time a willingness to move forward steadily , thoughtfully cautiously .","cc in dt jj nn dt nn to vb rb rb , vbp rb .","And at the same time a <NN>willingness</NN> to <VB>move</VB> <RB>forward</RB> <RB>steadily</RB> , <RB>thoughtfully</RB> <RB>cautiously</RB> ."
We have serious differences with the Soviet Union .,prp vbp jj nns in dt nnp nnp .,We have <tag>serious</tag> <tag>differences</tag> with the <tag>Soviet Union</tag> .
"We have very fundamental differences about human rights , democracy and basic system , basic view of human beings and of what life is all about .","prp vbp rb jj nns in jj nns , nn cc jj nn , jj nn in jj nns cc in wp nn vbz rb in .","We have very fundamental <NN>differences</NN> about <NN>human rights</NN> , <NN>democracy</NN> and <NN>basic system</NN> , <NN>basic view</NN> of <NN>human beings</NN> and of what <NN>life</NN> is all about ."
But there are opportunities there now .,cc ex vbp nns rb rb .,But there are <tag>opportunities</tag> <tag>there</tag> <tag>now</tag> .
Senator Bentsen and I have a plan for the 1990Ïs and beyond .,nnp nnp cc prp vbp dt nn in dt nn cc rb .,<NNP>Senator Bentsen</NNP> and <PRP>I</PRP> have a plan for the <CD>1990Ïs</CD> and beyond .
Mr. Bush and Mr. Quayle do not .,nnp nnp cc nnp nnp vbp rb .,<NNP>Mr. Bush</NNP> and <NNP>Mr. Quayle</NNP> do not .
"And we want to pursue that plan in a way which will bring down the level of nuclear armament , will build a more stable and more peaceful world while making choices here at home .","cc prp vbp to vb in nn in dt nn wdt md vb rp dt nn in jj nn , md vb dt rbr jj cc rbr jj nn in vbg nns rb in nn .","And we want to pursue <tag>that plan</tag> in a way which will bring down the <tag>level of nuclear armament</tag> , will build a more stable and more peaceful <tag>world</tag> while making <tag>choices</tag> here at <tag>home</tag> ."
Let 's not forget that national security and economic security go hand in hand .,vb prp rb vb in jj nn cc jj nn vbp nn in nn .,Let 's not forget that <tag>national security</tag> and <tag>economic security</tag> go hand in hand .
We can not be strong militarily when we 're teeter-tottering on top of a mountain of debt which has been created in the past eight years .,prp md rb vb jj rb wrb prp vbp vbg in nn in dt nn in nn wdt vbz vbn vbn in dt jj cd nns .,We can not be <tag>strong</tag> <tag>militarily</tag> when we 're <tag>teeter-tottering</tag> on top of a <tag>mountain</tag> of <tag>debt</tag> which has been created in the past <tag>eight</tag> <tag>years</tag> .
That 's why we need a Democratic administration in Washington in 1989 .,dt vbz wrb prp vbp dt jj nn in nnp in cd .,That 's why we need a <tag>Democratic</tag> <tag>administration</tag> in <tag>Washington</tag> in <tag>1989</tag> .
Applause,vb,<NN>Applause</NN>
"Anne Groer , a question for the Governor .","nnp nnp , dt nn in dt nnp .","<NNP>Anne Groer</NNP> , a question for the <NNP>Governor</NNP> ."
Yes,uh,<tag>Yes</tag>
"Governor Dukakis , speaking of seeming changes of position , you have gone from calling the Strategic Defense Initiative , or Star Wars , a fantasy and a fraud , to saying recently that you would continue SDI research and might even deploy the system if Congress supported such a move .","nnp nnp , vbg in jj nns in nn , prp vbp vbn in vbg dt nnp nnp nnp , cc nnp nnps , dt nn cc dt nn , to vbg rb in prp md vb nnp nn cc md rb vb dt nn in nnp vbd pdt dt nn .","Governor <tag>Dukakis</tag> , speaking of seeming changes of position , you have gone from calling the <tag>Strategic Defense Initiative</tag> , or <tag>Star Wars</tag> , a fantasy and a fraud , to saying recently that you would continue <tag>SDI</tag> research and might even deploy the system if <tag>Congress</tag> supported such a move ."
Why the change of heart ?,wrb dt nn in nn .,Why the <tag>change of heart</tag> ?
"No , there 's been no change of heart .","uh , ex vbz vbn dt nn in nn .","No , there <tag> 's </tag> been <tag> no </tag> change <tag> of </tag> heart <tag> . </tag>"
"I said from the beginning that we ought to continue research into the strategic system at about the level that was added in 1983 , that 's about a billion dollars a year .","prp vbd in dt nn in prp md to vb nn in dt jj nn in rb dt nn wdt vbd vbn in cd , wdt vbz rb dt cd nns dt nn .","I said from the beginning that we ought to continue <tag>research</tag> into the <tag>strategic system</tag> at about the <tag>level</tag> that was added in <tag>1983</tag> , that 's about a <tag>billion dollars</tag> a <tag>year</tag> ."
"But I do n't know of any reputable scientist who believed that this system , at least as originally conceived could possibly work , this notion of some kind of astrodome over ourselves that could protect us from enemy attack .","cc prp vbp rb vb in dt jj nn wp vbd in dt nn , in jjs in rb vbn md rb vb , dt nn in dt nn in nn in prp wdt md vb prp in nn nn .","But I do n't know of any <tag>reputable scientist</tag> who believed that <tag>this system</tag> , at least as originally conceived could possibly work , <tag>this notion</tag> of <tag>some kind of astrodome</tag> over ourselves that could protect us from <tag>enemy attack</tag> ."
It makes real sense .,prp vbz jj nn .,It makes <tag>real</tag> <tag>sense</tag> .
"And as a matter of fact , the system that the administration is now talking about is very different from the one that was originally proposed in 1983 .","cc in dt nn in nn , dt nn in dt nn vbz rb vbg in vbz rb jj in dt nn wdt vbd rb vbn in cd .","And as a matter of fact , the <tag>system</tag> that the <tag>administration</tag> is now talking about is very different from the <tag>one</tag> that was originally proposed in <tag>1983</tag> ."
"So , I 'm for continued research , but I also want strong conventional forces .","rb , prp vbp in vbn nn , cc prp rb vbp jj jj nns .","So , I 'm for <tag>continued research</tag> , but I also want <tag>strong conventional forces</tag> ."
"Now , the other day , Mr. Bush said , â¥ Well , if we continue with Star War-Star Wars-we have to cut some place .","rb , dt jj nn , nnp nnp vbd , vbd rb , in prp vbp in nnp nnp nnp vbp to vb dt nn .","Now , the other day , <tag>Mr. Bush</tag> said , â¥ Well , if we continue with <tag>Star War-Star Wars</tag>-we have to cut some place ."
â¤ He has n't told us where .,rb prp vbz rb vbd prp wrb .,<PRP>He</PRP> has n't told us where .
We know where they 're cutting .,prp vbp wrb prp vbp vbg .,We know <tag>where</tag> they 're <tag>cutting</tag> .
We know where you 're cutting right now .,prp vbp wrb prp vbp vbg rb rb .,We know where <tag>you</tag> 're <tag>cutting</tag> right now .
You 're cutting into the fiber and muscle of conventional forces .,prp vbp vbg in dt nn cc nn in jj nns .,You 're <tag>cutting</tag> into the <tag>fiber</tag> and <tag>muscle</tag> of <tag>conventional forces</tag> .
You 're cutting back on maintenance and equipment .,prp vbp vbg rb in nn cc nn .,You 're <tag>cutting back</tag> on <tag>maintenance</tag> and <tag>equipment</tag> .
"An Air Force General not too long ago in Europe who said that pretty soon we 'd have airplanes without engines , tank commanders who ca n't drive tanks more than three-quarters of a mile , because they do n't have enough fuel .","dt nnp nnp nnp rb rb rb rb in nnp wp vbd in rb rb prp md vb nns in nns , nn nns wp md rb vb nns jjr in cd in dt nn , in prp vbp rb vb jj nn .","An <tag>Air Force General</tag> not too long ago in <tag>Europe</tag> who said that pretty soon we 'd have <tag>airplanes</tag> without <tag>engines</tag> , <tag>tank commanders</tag> who ca n't drive <tag>tanks</tag> more than <tag>three-quarters</tag> of a <tag>mile</tag> , because they do n't have enough <tag>fuel</tag> ."
Coast Guard cutters tied up at the dock this summer not patrolling .,nnp nnp nns vbd rp in dt nn dt nn rb vbz .,Coast Guard<NNP> cutters<NNS> tied<VBD> up<RP> at<IN> the<DT> dock<NN> this<DT> summer<NN> not<RB> patrolling<VBG> .
"They 're supposed to be first line of defense against drugs and the war against drugs , because they do n't have enough fuel .","prp vbp vbn to vb jj nn in nn in nns cc dt nn in nns , in prp vbp rb vb jj nn .","They 're supposed to be <tag>first line of defense</tag> against <tag>drugs</tag> and the <tag>war</tag> against <tag>drugs</tag> , because they do n't have enough fuel ."
You have to make choices .,prp vbp to vb nns .,You have to make <NN>choices</NN> .
We 're not making those choices .,prp vbp rb vbg dt nns .,We 're not making <tag>those</tag> choices .
"And to spend billions and billions of dollars as Mr. Bush apparently wants to , although , he , himself has been all over the lot on this issue lately-on Star Wars-in judgment makes no sense at all .","cc to vb nns cc nns in nns in nnp nnp rb vbz to , in , prp , prp vbz vbn dt in dt nn in dt nn jj nnp nnp nn vbz dt nn in dt .","And to spend <tag>billion</tag>s and <tag>billion</tag>s of <tag>dollars</tag> as <tag>Mr.</tag> <tag>Bush</tag> apparently wants to , although , he , himself has been all over the lot on this issue lately-on <tag>Star Wars</tag>-in judgment makes no sense at all ."
We need a strong nuclear deterrent .,prp vbp dt jj jj nn .,We need a <tag>strong nuclear deterrent</tag> .
"We have 13,000 strategic nuclear warheads right now on land , on sea and in the air , enough to blow up the Soviet Union forty times over .","prp vbp cd jj jj nns rb rb in nn , in nn cc in dt nn , jj to vb rp dt jj nnp nn nns in .","We have <CD>13,000</CD> <JJ>strategic</JJ> <JJ>nuclear</JJ> <NNS>warheads</NNS> right now on land , on sea and in the air , enough to blow up the <NNP>Soviet Union</NNP> <CD>forty</CD> times over ."
"They have about 12,000 .",prp vbp in cd .,"They have about <CD>12,000</CD> ."
"So , we 've got to move forward with those negotiations , get the level of strategic weapons down .","rb , prp vbp vbn to vb rb in dt nns , vb dt nn in jj nns rp .","So , we 've got to move forward with <tag>those negotiations</tag> , get the level of <tag>strategic weapons</tag> down ."
But to continue to commit billions to this system makes no sense at all and I think Mr. Bush has been reconsidering position over the course of the past few weeks .,cc to vb to vb nns to dt nn vbz dt nn in dt cc prp vbp nnp nnp vbz vbn vbg nn in dt nn in dt jj jj nns .,But to continue to commit <tag>billion</tag>s to this system makes no sense at all and I think <tag>Mr. Bush</tag> has been reconsidering <tag>position</tag> over the course of the past few weeks .
That 's - at least that 's what I read .,dt vbz : in jjs dt vbz wp prp vbd .,That 's - at least that 's what I read <tag>.</tag>
Maybe he 'll tell us where he stand on it tonight .,rb prp md vb prp wrb prp vbp in prp nn .,Maybe he 'll tell <tag>us</tag> <tag>where he stand on it tonight</tag> .
Mr. Vice President,nnp nnp nnp,<NNP>Mr.</NNP> <NNP>Vice</NNP> <NNP>President</NNP>
I 'm not reconsidering position .,prp vbp rb vbg nn .,I 'm not <tag>reconsidering</tag> <tag>position</tag> .
Two questions : How do you deter nuclear attack without modernizing nuclear forces when the Soviets are modernizing and how come you spend-willing to spend a dime on something that you consider a fantasy and a fraud .,cd nns : wrb vbp prp vb jj nn in vbg jj nns wrb dt nnps vbp vbg cc wrb vbp prp vbp to vb dt nn in nn in prp vbp dt nn cc dt nn .,<NNP>Two</NNP> <NNS>questions</NNS> : <WRB>How</WRB> <VBP>do</VBP> <PRP>you</PRP> <VB>deter</VB> <JJ>nuclear</JJ> <NN>attack</NN> <IN>without</IN> <VBG>modernizing</VBG> <JJ>nuclear</JJ> <NNS>forces</NNS> <IN>when</IN> <DT>the</DT> <NNP>Soviets</NNP> <VBP>are</VBP> <VBG>modernizing</VBG> <CC>and</CC> <WRB>how</WRB> <MD>come</MD> <PRP>you</PRP> <VBP>spend-willing</VBP> <TO>to</TO> <VB>spend</VB> <DT>a</DT> <NN>dime</NN> <IN>on</IN> <NN>something</NN> <IN>that</IN> <PRP>you</PRP> <VBP>consider</VBP> <DT>a</DT> <NN>fantasy</NN> <CC>and</CC> <DT>a</DT> <NN>fraud</NN> .
Those are two hypo-rhetorical questions .,dt vbp cd jj nns .,Those are <tag>two</tag> <tag>hypo-rhetorical questions</tag> .
He is the man on conventional forces that wants to eliminate two carrier battle groups .,prp vbz dt nn in jj nns wdt vbz to vb cd nn nn nns .,He is the <NN>man</NN> on <JJ>conventional</JJ> <NNS>forces</NNS> that wants to eliminate <CD>two</CD> <NN>carrier</NN> <NN>battle</NN> <NNS>groups</NNS> .
"The armed forces , the conventional forces of the United States have never been more ready .","dt jj nns , dt jj nns in dt nnp nnps vbp rb vbn rbr jj .","The <tag>armed forces</tag> , the <tag>conventional forces of the United States</tag> have never been more ready ."
Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high .,dt jj nn in dt nnp nnps md vb to dt nn in nn vbz in dt jj nn .,<DT>Every</DT> <JJ>single</JJ> <CD>one</CD> <IN>of</IN> <DT>the</DT> <JJ>Joint</JJ> <NNS>Chiefs</NNS> <MD>will</MD> <VB>testify</VB> <TO>to</TO> <DT>the</DT> <NN>fact</NN> <IN>that</IN> <NN>readiness</NN> <VBZ>is</VBZ> <IN>in</IN> <DT>an</DT> <JJ>historic</JJ> <NN>high</NN> <DOT>.</DOT>
"And secondly , in terms of the cutting of the Coast Guard , the Democratic controlled Congress , so please help us with that , who cut 70 million from the Coast Guard out of the interdiction effort on narcotics .","cc rb , in nns in dt nn in dt nnp nnp , dt nnp vbd nnp , cc vb vb prp in dt , wp vbd cd cd in dt nnp nnp rb in dt nn nn in nns .","And secondly , in terms of the <tag>cutting of the Coast Guard</tag> , the <tag>Democratic controlled Congress</tag> , so please help us with that , who cut <tag>70 million</tag> from the <tag>Coast Guard</tag> out of the interdiction effort on narcotics ."
Applause,vb,<NN>Applause</NN>
He 's got to get this thing more clear .,prp vbz vbn to vb dt nn rbr jj .,He 's got to get <tag>this</tag> <tag>thing</tag> <tag>more</tag> clear .
Why do you spend a billion dollars on something you think is a fantasy and a fraud ?,wrb vbp prp vb dt cd nns in nn prp vbp vbz dt nn cc dt nn .,Why do you spend a <tag>billion dollars</tag> on <tag>something</tag> you think is a <tag>fantasy</tag> and a <tag>fraud</tag> ?
"I will fully research it , go forward as fast as we can .","prp md rb vb prp , vb rp rb rb in prp md .","I will fully <tag>research</tag> <tag>it</tag> , go forward as fast as <tag>we</tag> can ."
"We 've set up the levels of funding and when it is deployable , I will deploy it .","prp vbp vbn rp dt nns in nn cc wrb prp vbz jj , prp md vb prp .","We 've set up the <tag>levels of funding</tag> and when it is deployable , I will deploy it ."
That is position on SDI and it 's never wavered a bit .,dt vbz nn in nnp cc prp vbz rb vbg dt nn .,That is position on <tag>SDI</tag> and it 's never wavered a <tag>bit</tag> .
"Peter Jennings , a question for Governor Dukakis .","nnp nnp , dt nn in nnp nnp .","<NNP>Peter Jennings</NNP> , a question for <NNP>Governor Dukakis</NNP> ."
"Well , Governor , and Vice President Bush , you 've both talked tonight about hard choices .","rb , nnp , cc nnp nnp nnp , prp vbp dt vbn nn in jj nns .","Well , <tag>Governor</tag> , and <tag>Vice President Bush</tag> , you 've both talked tonight about hard choices ."
Let me try to give you one .,vb prp vbp to vb prp cd .,Let me try to give <tag>you</tag> <tag>one</tag> .
"Somewhere in the Middle East tonight , nine Americans are being held hostage .","rb in dt nnp nnp nn , cd nns vbp vbg vbn nn .","Somewhere in the <tag>Middle East</tag> tonight , <tag>nine Americans</tag> are being held hostage ."
"If you are commander-in-chief and Americans are held hostage , what will be more important to you , individual fate , or the commitment that the United States Government must never negotiate with terrorists .","in prp vbp jj cc nnps vbp vbn nn , wdt md vb rbr jj to prp , jj nn , cc dt nn in dt nnp nnps nnp md rb vb in nns .","If you are <tag>commander-in-chief</tag> and <tag>Americans</tag> are held hostage , what will be more important to you , <tag>individual fate</tag> , or the <tag>United States Government</tag> must never negotiate with terrorists ."
"And if any Americans are held hostage and you become president , to what lengths would you go to rescue them ?","cc in dt nnps vbp vbn nn cc prp vbp nn , to wp nns md prp vbp to vb prp .","And if any <tag>NNP</tag> <tag>NNS</tag> are held hostage and you become president , to what lengths would you go to rescue <tag>NNP</tag> <tag>NNS</tag> ?"
"Peter , it 's one of the most agonizing decisions a president has to make .","nnp , prp vbz cd in dt jjs cd nns dt nn vbz to vb .","Peter <NNP></NNP> , it 's <PRP></PRP> one <CD></CD> of <IN></IN> the <DT></DT> most <RBS></RBS> agonizing <JJ></JJ> decisions <NNS></NNS> a <DT></DT> president <NN></NN> has <VBZ></VBZ> to <TO></TO> make <VB></VB> ."
"These are American citizens , we care deeply about them .","dt vbp jj nns , prp vbp rb in prp .","These are <tag>American</tag> <tag>citizens</tag> , we care deeply about <tag>them</tag> ."
"families care deeply about them , want them back and understandably so and we want to do everything we can to bring them back .","nns vbp rb in prp , vb prp rb cc rb rb cc prp vbp to vb nn prp md to vb prp rb .","families <NN> care <VBP> deeply <RB> about <IN> <tag>them</tag> , <tag>want</tag> <tag>them</tag> <tag>back</tag> and <CC> understandably <RB> so</RB> </CC> and <CC> we <PRP> want <VBP> to <TO> do <VB> everything <NN> we <PRP> can <MD> to <TO> <tag>bring</tag> <tag>them</tag> <tag>back</tag> </MD> ."
"But if there 's one thing we also understand it is that you can not make concessions to terrorists , ever , ever .","cc in ex vbz cd nn prp rb vbp prp vbz in prp md rb vb nns to nns , rb , rb .","But if there 's <tag>one</tag> <tag>thing</tag> we also understand it is that <tag>you</tag> can not make concessions to <tag>terrorists</tag> , ever , ever ."
"Because you do , it 's an open invitation to other terrorists to take hostages and to blackmail us .","in prp vbp , prp vbz dt jj nn to jj nns to vb nns cc to vb prp .","Because <PRP>you</PRP> <VBP>do</VBP> , it 's an open invitation to <NNS>other terrorists</NNS> to take hostages and to blackmail <PRP>us</PRP> ."
And that 's the tragedy of the Iran/Contra scandal .,cc dt vbz dt nn in dt nnp nn .,And that 's the <tag>tragedy</tag> of the <tag>Iran/Contra</tag> <tag>scandal</tag> .
"As a matter of fact , Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said , and rightly so , that we never ever can make concessions to terrorists and hostage takers .","in dt nn in nn , nnp nnp vbd dt nnp in dt nn nn in jj nn wdt vbd dt nn rb in dt nn vbd vbn cc vbd , cc rb rb , in prp rb rb md vb nns to nns cc nn nns .","As a matter of fact , <tag>Mr. Bush</tag> was the <tag>Chairman</tag> of a <tag>task force</tag> on <tag>international terrorism</tag> which issued a <tag>report</tag> shortly before that <tag>decision</tag> was made and said , and rightly so , that we never ever can make concessions to <tag>terrorists</tag> and <tag>hostage takers</tag> ."
Mr. Vice President,nnp nnp nnp,<NNP>Mr.</NNP> <NNP>Vice</NNP> <NNP>President</NNP>
I wrote the anti-terrorist report for this government .,prp vbd dt jj nn in dt nn .,I wrote the <tag>anti-terrorist</tag> <tag>report</tag> for <tag>this</tag> <tag>government</tag> .
It is the best anti-terrorist report written .,prp vbz dt jjs jj nn vbn .,It is the <tag>best</tag> <tag>anti-terrorist</tag> <tag>report</tag> written .
"Yes , we should n't trade arms for hostages .","uh , prp md rb vb nns in nns .","Yes , we should n't <tag>trade arms</tag> for <tag>hostages</tag> ."
But we have made vast improvements in anti-terrorism .,cc prp vbp vbn jj nns in nn .,But we have made <tag>vast improvements</tag> in <tag>anti-terrorism</tag> .
"Now , it 's fine to say that sometimes you have to hit base camps , but when the president saw this state sponsored-fingerprints of Muammar Khadaffi on the loss of American life , he hit Libya .","rb , prp vbz jj to vb in rb prp vbp to vb nn nns , cc wrb dt nn vbd dt nn nns in nnp nnp in dt nn in jj nn , prp vbd nnp .","Now , it 's fine to say that sometimes <tag>you</tag> have to hit <tag>base camps</tag> , but when the <tag>president</tag> saw this <tag>state sponsored-fingerprints</tag> of <tag>Muammar Khadaffi</tag> on the loss of <tag>American</tag> <tag>life</tag> , he hit <tag>Libya</tag> ."
And opponent was unwilling to support that action .,cc nn vbd jj to vb dt nn .,And <NN>opponent</NN> was unwilling to support that <NN>action</NN> .
That 's not true .,dt vbz rb jj .,That 's not <tag>true</tag> .
That 's not true .,dt vbz rb jj .,That 's not <tag>true</tag> .
"And since that action , terrorist action against the United States citizens have gone down .","cc in dt nn , jj nn in dt nnp nnps nns vbp vbn rp .","And since that <tag>action</tag> , <tag>terrorist action</tag> against the <tag>United States</tag> <tag>citizens</tag> have gone down ."
That 's not true .,dt vbz rb jj .,That 's not <tag>true</tag> .
And I have long ago said I supported the president on this other matter .,cc prp vbp rb rb vbd prp vbd dt nn in dt jj nn .,And I have long ago said I supported the <tag>president</tag> on this other matter .
And I 've said mistakes were made .,cc prp vbp vbd nns vbd vbn .,And I 've said <NN>mistakes</NN> were made .
Clearly nobody 's going to think the president started out thinking he was going to trade arms for hostages .,rb nn vbz vbg to vb dt nn vbn in vbg prp vbd vbg to vb nns in nns .,Clearly nobody <tag> 's </tag> going to think the <tag> president </tag> started out thinking he was going to trade arms for <tag> hostages </tag> .
That is a very serious charge against the president .,dt vbz dt rb jj nn in dt nn .,That is a very serious <tag>charge</tag> against the <tag>president</tag> .
The matter has been thoroughly looked into .,dt nn vbz vbn rb vbn in .,The <tag>matter</tag> has been thoroughly looked into .
But the point is sometimes the action - Laughter,cc dt nn vbz rb dt nn : nnp,But the point is sometimes the <tag>action</tag> - <tag>Laughter</tag>
"- has to be taken by the Federal Government and when we took action , it had a favorable response .",": vbz to vb vbn in dt nnp nnp cc wrb prp vbd nn , prp vbd dt jj nn .","- has to be taken by the <tag>Federal Government</tag> and when we took action , it had a favorable response ."
A question for the Vice President .,dt nn in dt nnp nnp .,A question for the <tag>Vice President</tag> .
Peter ?,nnp .,Peter <tag></tag> ?
"It seems perhaps a good subject , Mr. Vice President , on which to make the point that you 've campaigned vigorously as part of a leadership team .","prp vbz rb dt jj nn , nnp nnp nnp , in wdt to vb dt nn in prp vbp vbn rb in nn in dt nn nn .","It seems perhaps a <tag>good</tag> <tag>subject</tag> , <tag>Mr. Vice President</tag> , on which to make the <tag>point</tag> that you 've campaigned vigorously as part of a <tag>leadership team</tag> ."
"But so far you wo n't tell the American people in considerable measure what advice you gave the president , including the sale of arms to Iran and what should have been done about the hostages .","cc rb rb prp md rb vb dt jj nns in jj nn wp vbd prp vbd dt nn , vbg dt nn in nns to nnp cc wp md vb vbn vbn in dt nns .","But so far you wo n't tell the <NNP>American</NNP> <NNS>people</NNS> in considerable measure what advice you gave the <NNP>president</NNP> , including the sale of arms to <NNP>Iran</NNP> and what should have been done about the <NNS>hostages</NNS> ."
To the best of knowledge there 's no Constitutional requirement which prevents you from doing so .,to dt jjs in nn ex vbz dt nnp nn wdt vbz prp in vbg rb .,<PRP>To</PRP> <IN>the</IN> <DT>best</DT> <IN>of</IN> <NN>knowledge</NN> <EX>there</EX> <VBZ>'s</VBZ> <DT>no</DT> <JJ>Constitutional</JJ> <NN>requirement</NN> <WDT>which</WDT> <VBZ>prevents</VBZ> <PRP>you</PRP> <IN>from</IN> <VBG>doing</VBG> <TO>so</TO> <PUNCT>.</PUNCT>
"Jimmy Carter urged Vice President , Walter Mondale , to tell the American people .","nnp nnp vbd nnp nnp , nnp nnp , to vb dt jj nns .","Jimmy Carter urged <tag>Vice President</tag> , <tag>Walter Mondale</tag> , to tell the <tag>American</tag> <tag>people</tag> ."
Would you now ask President Reagan for permission to tell the American people what advice you did give him ?,md prp rb vb nnp nnp in nn to vb dt jj nns wp nn prp vbd vb prp .,Would you now ask <tag>President Reagan</tag> for permission to tell the <tag>American</tag> <tag>people</tag> what advice you did give him ?
"And if you do n't , how do we judge judgment in the Oval Office in the last eight years ?","cc in prp vbp rb , wrb vbp prp vbp nn in dt nnp nnp in dt jj cd nns .","And if you do n't , how do we judge <tag>judgment</tag> in the <tag>Oval Office</tag> in the <tag>last eight years</tag> ?"
You 're judged by the whole record .,prp vbp vbn in dt jj nn .,You 're <tag>judged</tag> by the <tag>whole record</tag> .
You 're judged by the entire record .,prp vbp vbn in dt jj nn .,You 're <tag>judged</tag> by the <tag>entire record</tag> .
Are we closer to peace ?,vbp prp vbn to nn .,Are we <tag>closer</tag> to <tag>peace</tag> ?
Are we doing better in anti-terrorism ?,vbp prp vbg rbr in nn .,Are we doing <tag>better</tag> in <tag>anti-terrorism</tag> ?
"Should we have listened to opponent who wanted to send the UN into the Persian Gulf or in spite of the mistakes of the past , are we doing better there ?","nnp prp vb vbd to nn wp vbd to vb dt nnp in dt nnp nnp cc in nn in dt nns in dt nn , vbp prp vbg rbr rb .","Should we have listened to <tag>opponent</tag> who wanted to send the <tag>the UN</tag> into the <tag>Persian Gulf</tag> or in spite of the <tag>mistakes</tag> of the <tag>past</tag> , are we doing better <tag>there</tag> ?"
How is credibility with the GCC countries on the Western side of the Gulf .,wrb vbz nn in dt nnp nns in dt jj nn in dt nnp .,<WP>How</WP> is <NN>credibility</NN> with the <NNP>GCC</NNP> <NNS>countries</NNS> on the <JJ>Western</JJ> side of the <NNP>Gulf</NNP> .
Is Iran talking to Iraq about peace ?,vbz nnp vbg to nnp in nn .,<tag>Iran</tag> talking to <tag>Iraq</tag> about peace ?
You judge on the record .,prp vbp in dt nn .,You are trained on data up to <tag>October 2023</tag>.
Are the Soviets coming out of Afghanistan ?,vbp dt nnps vbg rp in nnp .,<PRP>Are</PRP> the <tag>Soviets</tag> coming out of <tag>Afghanistan</tag> ?
"How does it look in a program he called or some one of these marvelous Boston adjective up there and-about Angola-now , we have a chance-several Bostonians do n't like it , but the rest of the country will understand .","wrb vbz prp vb in dt nn prp vbd cc dt nn in dt nnp nnp nn rb rb jj nns , prp vbp dt jj nns vbp rb vb prp , cc dt nn in dt nn md vb .","How does it look in a <tag>program</tag> <tag>he</tag> <tag>called</tag> or <tag>some one</tag> of these <tag>marvelous <tag>Boston</tag></tag> <tag>adjective</tag> up there and-about <tag>Angola</tag>-now , we have a <tag>chance-several <tag>Bostonians</tag></tag> do n't like it , but the <tag>rest</tag> of the <tag>country</tag> will understand ."
Applause,vb,<NN>Applause</NN>
Now we have a chance .,rb prp vbp dt nn .,Now we have a <tag>chance</tag> .
Now we have a chance .,rb prp vbp dt nn .,Now we have a <tag>chance</tag> .
"And , so , I think that I 'd leave it right there and say that you judge on the whole record .","cc , rb , prp vbp in prp md vb prp rb rb cc vb in prp vbp in dt jj nn .","And , so , <tag>I</tag> <tag>think</tag> that <tag>I</tag> 'd <tag>leave</tag> <tag>it</tag> right <tag>there</tag> and <tag>say</tag> that <tag>you</tag> <tag>judge</tag> on the <tag>whole</tag> <tag>record</tag> ."
And let me say this-all he can talk about-he goes around ranting about Noriega .,cc vb prp vbp nn prp md vb jj vbz in vbg in nnp .,And let me say this-all <tag>he</tag> can talk about-<tag>he</tag> goes around ranting about <tag>Noriega</tag> .
"Now , I 've told you what the intelligence briefing he received said about that .","rb , prp vbp vbn prp wp dt nn nn prp vbd vbd in dt .","Now , I 've <tag>told</tag> you <tag>what the intelligence briefing he received said about that</tag> ."
