text,ner_tags,response
The current election campaign is especially characterized by bad faith and cynicism .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,The current election campaign is especially characterized by <premise>bad faith and cynicism</premise>.
Rwanda remains of the View that military action will only worsen the already tense situation .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,Rwanda remains of the <claim>View that military action will only worsen the already tense situation</claim>.
"However , it is not just Ukraine that will suffer from a scenario where the likelihood of further bloodshed and violent clashes grows by the hour .",o o b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"However , it is not just <claim>Ukraine that will suffer from a scenario where the likelihood of further bloodshed and violent clashes grows by the hour</claim>."
"On Saturday and Sunday in Mariupol , separatist groups attacked residential neighbourhoods with rockets , killing nearly 30 civilians and instilling terror among the population .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"On Saturday and Sunday in Mariupol , <premise>separatist groups attacked residential neighbourhoods with rockets , killing nearly 30 civilians and instilling terror among the population</premise>."
"We continued to provide humanitarian relief , working in close partnership with United Nations agencies and other international organizations , and the new law , adopted on Monday , on the temporary status of internally displaced persons will further facilitate our humanitarian efforts .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"We continued to provide humanitarian relief , working in close partnership with United Nations agencies and other international organizations , and the <claim>the new law , adopted on Monday , on the temporary status of internally displaced persons will further facilitate our humanitarian efforts</claim>."
"By opting to recognize the illegal and illegitimate so - called elections in certain areas of Donbas , Russia has chosen time and again to violate the norms of international law and fundamental OSCE principles and commitments .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise o o o o o o o o o o o o o o o o o o o o o,"By opting to recognize the <claim>the illegal and illegitimate so - called elections in certain areas of Donbas</claim>, <premise>Russia has chosen time and again to violate the norms of international law and fundamental OSCE principles and commitments</premise>."
"We also value the vital role that the OSCE plays in risk reduction in the region , and we welcome the launch of the structured dialogue .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"We also value the <premise>vital role that the OSCE plays in risk reduction in the region</premise>, and we welcome the launch of the structured dialogue."
They have even issued a special medal of honour .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,They have even issued a <claim>special medal of honour</claim>.
"Nothing can take the place of direct , substantive dialogue between Kyiv and Moscow to find a diplomatic solution to the Ukraine crisis .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"Nothing can take the place of <premise>direct , substantive dialogue between Kyiv and Moscow</premise> to find a <claim>diplomatic solution to the Ukraine crisis</claim>."
But that only points to the need for painstaking work and good - faith international support for the negotiations with a view to ensuring the full implementation of what the representatives of Ukraine and the armed groups agreed to in Minsk .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,But that only points to the <claim>the need for painstaking work and good - faith international support for the negotiations with a view to ensuring the full implementation of what the representatives of Ukraine and the armed groups agreed to in Minsk</claim>.
The Right Sector and those who say the demonstrators should be killed are not bandits ; they are simply the political elite of Kyiv .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,The <claim>The Right Sector and those who say the demonstrators should be killed are not bandits</claim> ; <premise>they are simply the political elite of Kyiv</premise>.
The rest of us are deeply and sincerely concerned by that instability .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,The rest of us are <premise>deeply and sincerely concerned by that instability</premise>.
"Italy can count on our full support in addressing the priorities of its chairpersonship , which include conflicts in Europe , particularly Ukraine , challenges in the Mediterranean , transnational threats and , above all , respect for human rights - the keystone of peace and international security .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"Italy can count on our full support in addressing the priorities of its chairpersonship , which include <premise>conflicts in Europe , particularly Ukraine , challenges in the Mediterranean , transnational threats and , above all , respect for human rights</premise> - the keystone of peace and international security ."
This offensive is made in Moscow .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim,This offensive is made in <premise>Moscow</premise>.
Those separatists are not engaged in peaceful protest on behalf of their rights .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,<claim>Those separatists are not engaged in peaceful protest on behalf of their rights</claim>.
Dozens of people who politically opposed Kyiv have disappeared .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>Dozens of people who politically opposed Kyiv have disappeared</claim>.
"It is high time for Kyiv to fulfil the obligations it undertook in Geneva , particularly given that it now has representative partners in the negotiations .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim o o o o o o o o o o o o o,"It is high time for <claim>Kyiv to fulfil the obligations it undertook in Geneva</claim>, <premise>particularly given that it now has representative partners in the negotiations</premise>."
"At the same time , it is essential for Ukraine to respect its international obligations and for its forces to always act in a proportionate and restrained manner .",o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"At the same time , <claim>it is essential for Ukraine to respect its international obligations</claim> and for its forces to always act in a proportionate and restrained manner ."
"We encourage Minister Kurz 's support for the efforts of the Special Monitoring Mission in Ukraine to facilitate the resolution of the conflict in Donbas , which was started by Russia .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"We encourage <claim>Minister Kurz 's support for the efforts of the Special Monitoring Mission in Ukraine to facilitate the resolution of the conflict in Donbas</claim>, <premise>which was started by Russia</premise>."
"In addition , the separatists continue to make direct threats against the Mission itself .",o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"In addition , the <claim>separatists continue to make direct threats against the Mission itself</claim>."
"Those include protecting fundamental freedoms , which continue to come under growing pressure in some OSCE States , addressing the need for greater military transparency and tackling the protracted conflicts that continue to blight the lives of people across the OSCE region , most notably in Georgia .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"Those include <claim>protecting fundamental freedoms</claim>, <premise>which continue to come under growing pressure in some OSCE States</premise>, <claim>addressing the need for greater military transparency</claim> and <claim>tackling the protracted conflicts that continue to blight the lives of people across the OSCE region</claim>, most notably in Georgia."
It is important that the Council continue to pay the closest attention to the situation in Ukraine and insist on further progress towards the implementation of the Minsk agreements .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,It is <claim>important that the Council continue to pay the closest attention to the situation in Ukraine and insist on further progress towards the implementation of the Minsk agreements</claim>.
"The international dimensions of the conflict in Ukraine are known to us all , including the families in Australia still grieving the loss of their loved ones on Flight MH-17 .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim o o o o o o o o o o o o o o o o o o,"The international dimensions of the conflict in Ukraine are known to us all , including the families in Australia still grieving the loss of their loved ones on Flight MH-17 <premise>."
"In order to slow down the flow of weapons and fighters that cross through the Russian - Ukrainian border on a daily basis , we call for negotiations between Ukraine , Russia and the OSCE in order to allow the rapid deployment of a monitoring mission at the border .",o o o o o o o o o o o o o o o o o o o o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"In order to slow down the flow of weapons and fighters that cross through the Russian - Ukrainian border on a daily basis , <claim>we call for negotiations between Ukraine , Russia and the OSCE in order to allow the rapid deployment of a monitoring mission at the border</claim>."
Those attacks have occurred since the agreement in Minsk and after the ceasefire went into effect .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,Those attacks have occurred since the <premise>agreement in Minsk</premise> and after the ceasefire went into effect .
"With winter approaching , the displaced populations will be in a seriously precarious situation .",o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim o,"With winter approaching , the <premise>displaced populations will be in a seriously precarious situation</premise>."
"The living conditions ofpeople living in areas affected by the hostilities continue to deteriorate , and the number of internally displaced persons has steadily increased .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise o o o o o o o o o o o o,"The <premise>The living conditions ofpeople living in areas affected by the hostilities continue to deteriorate</premise>, and the <premise>the number of internally displaced persons has steadily increased</premise>."
Lay down weapons .,b-premise i-premise i-premise i-premise,<claim>Lay down weapons</claim>.
Those weapons have also been seen in the hands of Russian troops in Crimea .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,Those weapons have also been seen in the hands of <premise>Russian troops in Crimea</premise>.
"Unfortunately , the calls by the members of the Council , the Secretary - General and the international community on all parties to seek to calm the situation , exhibit the greatest of self - control and to contribute to constructive dialogue have not been heeded .",o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"Unfortunately , the calls by the members of the Council , the Secretary - General and the international community on all parties to seek to calm the situation , <claim>exhibit the greatest of self - control and to contribute to constructive dialogue</claim> have not been heeded ."
Attempts to change the facts on the ground are completely contrary to dialogue and peaceful resolution .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>Attempts to change the facts on the ground are completely contrary to dialogue and peaceful resolution</claim>.
"Furthermore , while Ukraine has put a draft law to the Ukrainian Parliament that would provide amnesty for protestors who vacate Government buildings and lay down their weapons , Russia has not rescinded the order by the Russian Parliament to authorize the use of military force in Ukraine and will not condemn the widely reported abuses by pro - Russian armed groups in southern and eastern Ukraine .",o o b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o,"Furthermore , while <claim>Ukraine has put a draft law to the Ukrainian Parliament that would provide amnesty for protestors who vacate Government buildings and lay down their weapons</claim> , <claim>Russia has not rescinded the order by the Russian Parliament to authorize the use of military force in Ukraine</claim> and <claim>will not condemn the widely reported abuses by pro - Russian armed groups in southern and eastern Ukraine</claim>."
"However , to launch such a dialogue process and move towards a solution , it is crucial to create conditions conducive to negotiation , build confidence among the various communities and provide assurances to all Ukrainians throughout Ukraine that their main concerns will be addressed , with full respect for Ukraine 's right to see to its internal affairs .",o o o o o o o o o o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"However , to launch such a dialogue process and move towards a solution , it is <claim>crucial to create conditions conducive to negotiation , build confidence among the various communities and provide assurances to all Ukrainians throughout Ukraine that their main concerns will be addressed , with full respect for Ukraine 's right to see to its internal affairs</claim>."
"We reiterate our call to all parties , in particular armed groups , to show restraint and discipline , calm the situation and make intensive , serious and sincere efforts to prevent a further worsening of the situation , which would be dire for all concerned .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"We reiterate our <claim>call to all parties , in particular armed groups , to show restraint and discipline , calm the situation and make intensive , serious and sincere efforts to prevent a further worsening of the situation , which would be dire for all concerned</claim>."
"That is the only meaningful path to long - term peace in Ukraine , and until it is taken , the sanctions against Russia must remain in place .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>That is the only meaningful path to long - term peace in Ukraine</claim>, and until it is taken , the <premise>sanctions against Russia must remain in place</premise>."
"The Russian Federation has publicly stated on several occasions that it would be "" forced to act "" if Kyiv were to employ force against demonstrators in the East .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"The Russian Federation has publicly stated on several occasions that it would be <claim> "" forced to act ""</claim> if Kyiv were to employ force against demonstrators in the East ."
Sooner or later the Russian Federation will be brought to justice for that particular crime of aggression against Ukraine .,o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,<claim>Sooner or later the Russian Federation will be brought to justice for that particular crime of aggression against Ukraine</claim>.
"And yet , in spite of the obvious , Russia continues to blame Ukraine for ceasefire violations , including the Mariupol attack .",o o o o o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"And yet , in spite of the <premise>the obvious</premise> , Russia continues to blame Ukraine for ceasefire violations , including the Mariupol attack ."
France remains and will remain fully mobilized to achieving a peaceful settlement .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,France remains and will remain <claim>fully mobilized to achieving a peaceful settlement</claim>.
"We keep meeting on Ukraine because , despite countless commitments made to the international community to de - escalate - here in the Council and in Geneva , Minsk , Berlin , Normandy and elsewhere - Russia continues to choose a path of escalation and obfuscation .",o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"We keep meeting on Ukraine because , <premise>despite countless commitments made to the international community to de - escalate - here in the Council and in Geneva , Minsk , Berlin , Normandy and elsewhere - Russia continues to choose a path of escalation and obfuscation</premise>."
"How could the militias in the east be convinced to disarm or vacate buildings if they have been surrounded , as has happened in Sloviansk , by subdivisions of the Ukrainian armed forces and the so - called National Guard , comprised of fighters from the Right Sector .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o,"How could the militias in the east be convinced to disarm or vacate buildings if they have been surrounded , as has happened in Sloviansk , by subdivisions of the Ukrainian armed forces and the so - called National Guard , <premise>comprised of fighters from the Right Sector</premise>."
"The very next day , the Ukrainian brass stepped up artillery and bomb strikes against the cities of Donbas , resulting in the deaths of dozens of civilians , including women , children and the elderly .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"The very next day , the Ukrainian brass <claim>stepped up artillery and bomb strikes against the cities of Donbas</claim>, <premise>resulting in the deaths of dozens of civilians , including women , children and the elderly</premise>."
"In terms of what I said in my earlier statement about the cause of the downing of the aircraft , what I said was that all the apparent evidence that has been produced so far , while not conclusive , is consistent with the initial assessment that that event , that atrocity , was consistent with a surface - to - air missile from the areas and in the terms that I mentioned .",o o o o o o o o o o o o o o o o o o o o o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"In terms of what I said in my earlier statement about the cause of the downing of the aircraft , <premise>what I said was that all the apparent evidence that has been produced so far , while not conclusive , is consistent with the initial assessment that that event , that atrocity , was consistent with a surface - to - air missile from the areas and in the terms that I mentioned</premise>."
"It is evident that the uncontrolled segment of the Ukrainian - Russian border makes the impact of all international efforts on de - escalation very limited , as replenishments to the illegal armed groups with weapons and manpower from Russia continue .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"It is evident that the <claim>uncontrolled segment of the Ukrainian - Russian border makes the impact of all international efforts on de - escalation very limited</claim>, <premise>as replenishments to the illegal armed groups with weapons and manpower from Russia continue</premise>."
"The situation of confrontation was artificially created with the aim of weakening and destroying Ukraine itself . "" Within a short period of time , approximately one and half months , the Ukrainian Government has done everything possible to avoid confrontation through an inclusive approach to each and every region .",o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"The <claim>The situation of confrontation was artificially created with the aim of weakening and destroying Ukraine itself</claim>. <premise>"" Within a short period of time , approximately one and half months , the Ukrainian Government has done everything possible to avoid confrontation through an inclusive approach to each and every region </premise>."
My colleague from the United Kingdom rushed to say that the protesters in the south - east participated in that crime .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,My colleague from the United Kingdom <premise>rushed to say that the protesters in the south - east participated in that crime</premise>.
Ukraine has a democratic Constitution and is implementing a process of reform .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,Ukraine has a <premise>democratic Constitution</premise> and is implementing a process of reform.
"But even as we work to build a better future , we continue to make it absolutely clear that all crimes , particularly those relating to violations of human rights and fundamental freedoms , must be fully investigated , and those responsible brought to justice .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"But even as we work to build a <claim>a better future</claim>, we continue to make it <premise>absolutely clear that all crimes, particularly those relating to violations of human rights and fundamental freedoms, must be fully investigated, and those responsible brought to justice</premise>."
"Last week , Human Rights Watch published a report suggesting that the Ukrainian armed forces may have used cluster munitions in Donetsk .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"Last week , <premise>Human Rights Watch published a report suggesting that the Ukrainian armed forces may have used cluster munitions in Donetsk</premise>."
"Russia refuses to grant Ukrainian consular access to Mr. Sentsov because , since he is a resident of Crimea , they now falsely claim , without his permission , that he is a Russian citizen , in a grave violation of his rights as a citizen of Ukraine , as well as contrary to Ukrainian legislation and internationally recognized legal standards .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o,"Russia refuses to grant Ukrainian consular access to Mr. Sentsov <premise>because , since he is a resident of Crimea , they now falsely claim , without his permission , that he is a Russian citizen , in a grave violation of his rights as a citizen of Ukraine , as well as contrary to Ukrainian legislation and internationally recognized legal standards</premise>."
"On 24 January , when protesters occupied some regional administration buildings , we reiterated our call for all protesters and Government forces to refrain from violence and the destruction of property .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"On 24 January , when protesters occupied some regional administration buildings , <premise>we reiterated our call for all protesters and Government forces to refrain from violence and the destruction of property</premise>."
Two officers have been killed and seven wounded .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>Two officers have been killed and seven wounded</claim>.
"In this difficult context , we can not afford to let down our guard .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"In this difficult context , <claim>we can not afford to let down our guard</claim>."
"The rocket attacks on Mariupol , which left 30 people dead and more than 100 injured , including women and children , serve to illustrate this point .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"The rocket attacks on Mariupol , which left 30 people dead and more than 100 injured , including women and children , <premise>serve to illustrate this point</premise>."
"We call on Russia commit to de - escalation and to condemn , along with the rest of the Council , the attempts at destabilization carried out by armed groups in eastern Ukraine .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"We call on Russia <claim>commit to de - escalation and to condemn</claim>, along with the rest of the Council , the <premise>attempts at destabilization carried out by armed groups in eastern Ukraine</premise>."
The ministerial meeting held in Munich on Saturday made it possible to agree on specific commitments aimed at fostering a rapid improvement in the situation on the ground .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,The ministerial meeting held in Munich on Saturday made it possible to agree on <premise>specific commitments aimed at fostering a rapid improvement in the situation on the ground</premise>.
The Permanent Representative of the Russian Federation has asserted that Russia has a legal basis to intervene in Ukraine in accordance with the right of self - defence under Article 51 of the Charter of the United Nations .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,The Permanent Representative of the Russian Federation has asserted that <premise>Russia has a legal basis to intervene in Ukraine in accordance with the right of self - defence under Article 51 of the Charter of the United Nations</premise>.
"Time and again , we have called on the Security Council to finally exercise its responsibilities under the Charter of the United Nations so as to prevent these terrorist groups from committing their crimes .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"Time and again , we have <premise>called on the Security Council to finally exercise its responsibilities under the Charter of the United Nations</premise> <claim>so as to prevent these terrorist groups from committing their crimes</claim>."
"China commends the OSCE for its efforts and welcomes the priorities defined by the German chairmanship for enhancing dialogue , rebuilding mutual trust and restoring security .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"China <claim>commends the OSCE for its efforts</claim> and <claim>welcomes the priorities defined by the German chairmanship for enhancing dialogue , rebuilding mutual trust and restoring security</claim>."
That support is based on their cynical geopolitical calculations that have nothing to do with the interests of the Ukrainian people .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,That support is based on <premise>their cynical geopolitical calculations that have nothing to do with the interests of the Ukrainian people</premise>.
"In these complex realities , it is more important than ever to strengthen multilateral cooperation , including through international organizations .",o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"In these complex realities , it is more important than ever to <claim>strengthen multilateral cooperation</claim> , including through international organizations ."
The representative of the Russian Federation claims that Ukraine will not respond to President Putin 's latest proposal .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,The representative of the Russian Federation <claim>claims</claim> that Ukraine will not respond to President Putin 's latest proposal .
